285.85,1,0,0.744,-0.100,0.000
286.16,1,1,0.680,-0.200,0.000
286.46,1,2,0.904,0.000,0.000
286.77,1,3,0.704,0.000,0.000
287.07,1,4,0.712,0.000,0.000
287.37,2,0,0.584,0.000,0.000
287.68,2,1,0.600,0.000,0.000
287.98,2,2,0.720,-0.100,0.000
288.29,2,3,0.792,0.000,0.000
289.60,1,0,0.728,-0.100,0.000
289.90,1,1,0.712,-0.200,0.000
290.21,1,2,0.864,0.000,0.000
290.51,1,3,0.712,0.000,0.000
290.82,1,4,0.716,-0.100,0.000
291.12,2,0,0.584,-0.100,0.000
291.43,2,1,0.608,0.000,0.000
291.73,2,2,0.700,-0.100,0.000
292.04,2,3,0.816,0.000,0.000
293.34,1,0,0.740,-0.200,0.000
293.65,1,1,0.680,-0.100,0.000
293.95,1,2,0.900,0.000,0.000
294.26,1,3,0.704,0.000,0.000
294.57,1,4,0.688,0.000,0.000
294.87,2,0,0.584,0.000,0.000
295.17,2,1,0.592,-0.100,0.000
295.48,2,2,0.728,-0.100,0.000
295.78,2,3,0.796,-0.100,0.000
297.09,1,0,0.748,-0.100,0.000
297.39,1,1,0.684,-0.200,0.000
297.70,1,2,0.864,0.000,0.000
298.01,1,3,0.732,-0.100,0.000
298.31,1,4,0.672,0.000,0.000
298.61,2,0,0.596,-0.100,0.000
298.92,2,1,0.592,-0.100,0.000
299.23,2,2,0.704,-0.100,0.000
299.53,2,3,0.860,0.000,0.000
300.83,1,0,0.724,-0.100,0.000
301.14,1,1,0.692,-0.100,0.000
301.45,1,2,0.876,0.100,0.000
301.75,1,3,0.700,-0.100,0.000
302.06,1,4,0.696,-0.100,0.000
302.36,2,0,0.584,-0.100,0.000
302.67,2,1,0.588,-0.100,0.000
302.98,2,2,0.712,-0.100,0.000
303.28,2,3,0.844,0.000,0.000
304.59,1,0,0.728,-0.100,0.000
304.89,1,1,0.688,-0.200,0.000
305.20,1,2,0.880,0.000,0.000
305.50,1,3,0.704,0.000,0.000
305.81,1,4,0.708,-0.100,0.000
306.11,2,0,0.600,0.000,0.000
306.42,2,1,0.592,0.000,0.000
306.73,2,2,0.708,-0.100,0.000
307.03,2,3,0.820,0.000,0.000
308.34,1,0,0.728,-0.100,0.000
308.64,1,1,0.680,-0.200,0.000
308.95,1,2,0.896,0.000,0.000
309.25,1,3,0.704,-0.100,0.000
309.56,1,4,0.688,0.000,0.000
309.86,2,0,0.604,-0.100,0.000
310.17,2,1,0.588,-0.100,0.000
310.48,2,2,0.712,-0.100,0.000
310.78,2,3,0.856,0.000,0.000
312.09,1,0,0.724,-0.100,0.000
312.39,1,1,0.692,-0.200,0.000
312.70,1,2,0.908,0.000,0.000
313.00,1,3,0.704,0.000,0.000
313.31,1,4,0.684,-0.100,0.000
313.62,2,0,0.612,0.000,0.000
313.92,2,1,0.592,-0.100,0.000
314.23,2,2,0.704,-0.200,0.000
314.53,2,3,0.844,-0.100,0.000
315.84,1,0,0.728,-0.100,0.000
316.14,1,1,0.680,-0.200,0.000
316.45,1,2,0.904,0.000,0.000
316.76,1,3,0.704,-0.100,0.000
317.06,1,4,0.696,-0.100,0.000
317.36,2,0,0.592,-0.100,0.000
317.67,2,1,0.588,0.000,0.000
317.98,2,2,0.724,-0.100,0.000
318.28,2,3,0.792,-0.100,0.000
319.58,1,0,0.736,-0.200,0.000
319.89,1,1,0.684,-0.200,0.000
320.20,1,2,0.868,0.000,0.000
320.50,1,3,0.724,0.000,0.000
320.80,1,4,0.680,0.000,0.000
321.11,2,0,0.608,0.000,0.000
321.41,2,1,0.588,-0.100,0.000
321.72,2,2,0.712,-0.200,0.000
322.02,2,3,0.804,-0.100,0.000
323.33,1,0,0.728,-0.200,0.000
323.64,1,1,0.712,-0.100,0.000
323.94,1,2,0.864,0.000,0.000
324.24,1,3,0.736,-0.100,0.000
324.55,1,4,0.672,0.000,0.000
324.85,2,0,0.600,-0.100,0.000
325.16,2,1,0.604,-0.100,0.000
325.46,2,2,0.704,-0.100,0.000
325.77,2,3,0.812,-0.100,0.000
327.08,1,0,0.728,-0.100,0.000
327.38,1,1,0.684,-0.200,0.000
327.69,1,2,0.892,0.000,0.000
327.99,1,3,0.704,0.000,0.000
328.30,1,4,0.712,-0.100,0.000
328.60,2,0,0.584,0.000,0.000
328.91,2,1,0.600,-0.100,0.000
329.21,2,2,0.728,-0.100,0.000
329.52,2,3,0.792,-0.100,0.000
330.82,1,0,0.740,-0.100,0.000
331.13,1,1,0.680,-0.200,0.000
331.43,1,2,0.872,0.000,0.000
331.74,1,3,0.724,-0.100,0.000
332.04,1,4,0.680,-0.100,0.000
332.35,2,0,0.612,-0.100,0.000
332.65,2,1,0.588,0.000,0.000
332.96,2,2,0.712,-0.100,0.000
333.27,2,3,0.800,0.000,0.000
334.57,1,0,0.732,-0.200,0.000
334.87,1,1,0.712,-0.100,0.000
335.18,1,2,0.872,0.000,0.000
335.49,1,3,0.712,0.000,0.000
335.79,1,4,0.692,-0.100,0.000
336.10,2,0,0.584,0.000,0.000
336.40,2,1,0.612,-0.100,0.000
336.71,2,2,0.700,-0.100,0.000
337.01,2,3,0.800,-0.100,0.000
338.32,1,0,0.744,-0.100,0.000
338.62,1,1,0.684,-0.200,0.000
338.93,1,2,0.904,0.000,0.000
339.23,1,3,0.704,-0.100,0.000
339.54,1,4,0.688,0.000,0.000
339.84,2,0,0.584,-0.100,0.000
340.15,2,1,0.596,-0.100,0.000
340.45,2,2,0.724,-0.200,0.000
340.76,2,3,0.792,-0.100,0.000
342.07,1,0,0.732,-0.100,0.000
342.37,1,1,0.708,-0.200,0.000
342.68,1,2,0.864,0.000,0.000
342.98,1,3,0.724,-0.100,0.000
343.29,1,4,0.672,0.000,0.000
343.59,2,0,0.600,-0.100,0.000
343.90,2,1,0.608,-0.100,0.000
344.20,2,2,0.708,-0.100,0.000
344.51,2,3,0.860,0.000,0.000
345.81,1,0,0.724,-0.100,0.000
346.11,1,1,0.716,-0.200,0.000
346.42,1,2,0.868,0.000,0.000
346.73,1,3,0.716,-0.100,0.000
347.03,1,4,0.684,-0.100,0.000
347.34,2,0,0.588,-0.100,0.000
347.64,2,1,0.616,-0.100,0.000
347.95,2,2,0.700,-0.100,0.000
348.25,2,3,0.812,-0.100,0.000
349.56,1,0,0.728,-0.100,0.000
349.86,1,1,0.684,-0.200,0.000
350.17,1,2,0.904,0.000,0.000
350.47,1,3,0.704,-0.100,0.000
350.78,1,4,0.704,0.000,0.000
351.08,2,0,0.584,-0.100,0.000
351.39,2,1,0.612,0.000,0.000
351.69,2,2,0.700,-0.100,0.000
351.99,2,3,0.800,-0.100,0.000
353.30,1,0,0.740,-0.100,0.000
353.61,1,1,0.680,-0.200,0.000
353.91,1,2,0.896,0.000,0.000
354.21,1,3,0.712,0.000,0.000
354.52,1,4,0.692,0.000,0.000
354.82,2,0,0.592,0.000,0.000
355.13,2,1,0.596,-0.100,0.000
355.43,2,2,0.716,-0.100,0.000
355.74,2,3,0.796,0.000,0.000
357.04,1,0,0.752,-0.200,0.000
357.35,1,1,0.680,-0.200,0.000
357.65,1,2,0.892,-0.100,0.000
357.96,1,3,0.704,0.000,0.000
358.26,1,4,0.688,0.000,0.000
358.57,2,0,0.592,0.000,0.000
358.87,2,1,0.592,-0.100,0.000
359.18,2,2,0.724,-0.100,0.000
359.48,2,3,0.788,-0.100,0.000
360.79,1,0,0.744,-0.200,0.000
361.09,1,1,0.700,-0.200,0.000
361.40,1,2,0.864,0.000,0.000
361.70,1,3,0.736,-0.100,0.000
362.01,1,4,0.672,0.000,0.000
362.31,2,0,0.592,-0.100,0.000
362.62,2,1,0.600,0.000,0.000
362.92,2,2,0.712,-0.100,0.000
363.23,2,3,0.860,0.000,0.000
364.53,1,0,0.728,-0.100,0.000
364.83,1,1,0.688,-0.200,0.000
365.14,1,2,0.876,0.000,0.000
365.45,1,3,0.704,-0.100,0.000
365.75,1,4,0.716,-0.100,0.000
366.05,2,0,0.584,0.000,0.000
366.36,2,1,0.600,-0.100,0.000
366.67,2,2,0.712,-0.100,0.000
366.97,2,3,0.796,-0.100,0.000
368.28,1,0,0.740,-0.100,0.000
368.58,1,1,0.688,-0.100,0.000
368.89,1,2,0.864,0.000,0.000
369.19,1,3,0.740,-0.100,0.000
369.50,1,4,0.672,-0.100,0.000
369.80,2,0,0.596,0.000,0.000
370.11,2,1,0.612,-0.100,0.000
370.41,2,2,0.708,-0.100,0.000
370.72,2,3,0.844,0.000,0.000
372.02,1,0,0.728,-0.100,0.000
372.33,1,1,0.684,-0.200,0.000
372.63,1,2,0.912,0.000,0.000
372.94,1,3,0.704,0.000,0.000
373.24,1,4,0.692,-0.100,0.000
373.55,2,0,0.580,-0.100,0.000
373.85,2,1,0.592,0.000,0.000
374.16,2,2,0.724,-0.100,0.000
374.46,2,3,0.792,-0.100,0.000
375.77,1,0,0.740,-0.100,0.000
376.07,1,1,0.688,-0.200,0.000
376.38,1,2,0.864,0.000,0.000
376.68,1,3,0.732,0.000,0.000
376.99,1,4,0.676,0.000,0.000
377.29,2,0,0.600,-0.100,0.000
377.60,2,1,0.584,-0.100,0.000
377.90,2,2,0.712,-0.100,0.000
378.21,2,3,0.824,-0.100,0.000
379.51,1,0,0.724,-0.100,0.000
379.82,1,1,0.712,-0.200,0.000
380.12,1,2,0.872,0.000,0.000
380.43,1,3,0.716,-0.100,0.000
380.73,1,4,0.672,-0.100,0.000
381.04,2,0,0.592,0.000,0.000
381.34,2,1,0.620,-0.100,0.000
381.65,2,2,0.704,-0.100,0.000
381.95,2,3,0.860,-0.100,0.000
383.26,1,0,0.728,-0.100,0.000
383.56,1,1,0.696,-0.200,0.000
383.86,1,2,0.872,0.000,0.000
384.17,1,3,0.708,-0.100,0.000
384.48,1,4,0.700,0.000,0.000
384.78,2,0,0.588,-0.100,0.000
385.08,2,1,0.612,-0.100,0.000
385.39,2,2,0.700,-0.100,0.000
385.70,2,3,0.820,-0.100,0.000
387.00,1,0,0.728,-0.100,0.000
387.30,1,1,0.684,-0.200,0.000
387.61,1,2,0.908,0.000,0.000
387.92,1,3,0.708,0.000,0.000
388.22,1,4,0.688,-0.100,0.000
388.53,2,0,0.592,-0.100,0.000
388.83,2,1,0.600,-0.100,0.000
389.14,2,2,0.728,-0.200,0.000
389.44,2,3,0.796,0.000,0.000
390.75,1,0,0.752,-0.100,0.000
391.05,1,1,0.680,-0.200,0.000
391.36,1,2,0.880,0.000,0.000
391.66,1,3,0.740,0.000,0.000
391.97,1,4,0.676,-0.100,0.000
392.27,2,0,0.608,-0.100,0.000
392.58,2,1,0.592,-0.100,0.000
392.88,2,2,0.712,-0.100,0.000
393.19,2,3,0.828,0.000,0.000
394.49,1,0,0.724,-0.100,0.000
394.80,1,1,0.708,-0.200,0.000
395.10,1,2,0.868,0.000,0.000
395.41,1,3,0.724,0.000,0.000
395.71,1,4,0.704,-0.100,0.000
396.02,2,0,0.588,-0.100,0.000
396.32,2,1,0.616,-0.100,0.000
396.63,2,2,0.704,-0.200,0.000
396.93,2,3,0.848,0.000,0.000
398.24,1,0,0.724,-0.100,0.000
398.54,1,1,0.684,-0.200,0.000
398.85,1,2,0.904,0.000,0.000
399.15,1,3,0.704,-0.100,0.000
399.46,1,4,0.708,-0.100,0.000
399.76,2,0,0.580,0.000,0.000
400.07,2,1,0.604,-0.100,0.000
400.37,2,2,0.728,-0.100,0.000
400.68,2,3,0.848,0.000,0.000
401.99,1,0,0.740,-0.100,0.000
402.30,1,1,0.684,-0.200,0.000
402.60,1,2,0.868,0.000,0.000
402.91,1,3,0.704,-0.100,0.000
403.21,1,4,0.712,-0.100,0.000
403.52,2,0,0.580,-0.100,0.000
403.83,2,1,0.588,-0.100,0.000
404.13,2,2,0.708,-0.100,0.000
404.44,2,3,0.852,-0.100,0.000
405.75,1,0,0.744,-0.100,0.000
406.05,1,1,0.684,-0.100,0.000
406.36,1,2,0.868,0.000,0.000
406.67,1,3,0.712,-0.100,0.000
406.97,1,4,0.708,-0.100,0.000
407.28,2,0,0.608,0.000,0.000
407.59,2,1,0.592,-0.100,0.000
407.89,2,2,0.704,-0.100,0.000
408.20,2,3,0.796,-0.100,0.000
409.51,1,0,0.728,-0.100,0.000
409.82,1,1,0.684,-0.200,0.000
410.12,1,2,0.872,0.000,0.000
410.43,1,3,0.720,0.000,0.000
410.74,1,4,0.712,0.000,0.000
411.05,2,0,0.588,-0.100,0.000
411.35,2,1,0.588,-0.100,0.000
411.66,2,2,0.704,-0.100,0.000
411.97,2,3,0.796,-0.100,0.000
413.27,1,0,0.732,-0.100,0.000
413.58,1,1,0.712,-0.200,0.000
413.89,1,2,0.912,0.000,0.000
414.20,1,3,0.724,0.000,0.000
414.50,1,4,0.676,-0.100,0.000
414.81,2,0,0.588,0.000,0.000
415.11,2,1,0.620,-0.100,0.000
415.42,2,2,0.716,-0.100,0.000
415.73,2,3,0.792,-0.100,0.000
417.03,1,0,0.728,-0.100,0.000
417.34,1,1,0.684,-0.200,0.000
417.65,1,2,0.888,0.000,0.000
417.95,1,3,0.728,-0.100,0.000
418.26,1,4,0.680,0.000,0.000
418.57,2,0,0.588,0.000,0.000
418.87,2,1,0.612,-0.100,0.000
419.18,2,2,0.708,-0.100,0.000
419.48,2,3,0.792,-0.100,0.000
420.79,1,0,0.724,-0.100,0.000
421.10,1,1,0.700,-0.200,0.000
421.40,1,2,0.908,0.000,0.000
421.71,1,3,0.740,0.000,0.000
422.02,1,4,0.688,-0.100,0.000
422.33,2,0,0.580,-0.100,0.000
422.63,2,1,0.588,0.000,0.000
422.94,2,2,0.704,-0.100,0.000
423.25,2,3,0.816,0.000,0.000
424.55,1,0,0.740,-0.100,0.000
424.86,1,1,0.708,-0.200,0.000
425.17,1,2,0.884,0.000,0.000
425.48,1,3,0.708,-0.100,0.000
425.78,1,4,0.676,-0.100,0.000
426.09,2,0,0.584,0.000,0.000
426.40,2,1,0.600,-0.100,0.000
426.70,2,2,0.724,-0.100,0.000
427.01,2,3,0.792,0.000,0.000
428.32,1,0,0.728,-0.100,0.000
428.62,1,1,0.684,-0.200,0.000
428.93,1,2,0.888,0.000,0.000
429.24,1,3,0.736,0.000,0.000
429.55,1,4,0.712,-0.100,0.000
429.85,2,0,0.600,0.000,0.000
430.16,2,1,0.588,-0.100,0.000
430.47,2,2,0.704,-0.100,0.000
430.77,2,3,0.816,-0.100,0.000
432.08,1,0,0.740,-0.100,0.000
432.39,1,1,0.700,-0.200,0.000
432.70,1,2,0.912,0.000,0.000
433.00,1,3,0.708,0.000,0.000
433.31,1,4,0.680,0.000,0.000
433.62,2,0,0.592,-0.100,0.000
433.92,2,1,0.604,-0.100,0.000
434.23,2,2,0.724,-0.100,0.000
434.54,2,3,0.848,0.000,0.000
435.85,1,0,0.728,-0.100,0.000
436.15,1,1,0.680,-0.100,0.000
436.46,1,2,0.872,0.000,0.000
436.76,1,3,0.724,0.000,0.000
437.07,1,4,0.712,0.000,0.000
437.38,2,0,0.588,0.000,0.000
437.68,2,1,0.592,0.000,0.000
437.99,2,2,0.724,-0.100,0.000
438.30,2,3,0.860,0.000,0.000
439.60,1,0,0.736,-0.200,0.000
439.91,1,1,0.684,-0.200,0.000
440.22,1,2,0.868,0.000,0.000
440.52,1,3,0.736,0.000,0.000
440.83,1,4,0.696,-0.100,0.000
441.14,2,0,0.592,-0.100,0.000
441.45,2,1,0.588,0.000,0.000
441.75,2,2,0.704,-0.200,0.000
442.06,2,3,0.836,-0.100,0.000
443.36,1,0,0.744,-0.100,0.000
443.67,1,1,0.680,-0.200,0.000
443.98,1,2,0.864,0.000,0.000
444.29,1,3,0.700,-0.100,0.000
444.59,1,4,0.700,-0.100,0.000
444.90,2,0,0.608,0.000,0.000
445.21,2,1,0.604,-0.100,0.000
445.51,2,2,0.700,-0.100,0.000
445.82,2,3,0.796,-0.100,0.000
447.13,1,0,0.728,-0.100,0.000
447.43,1,1,0.712,-0.100,0.000
447.74,1,2,0.868,-0.100,0.000
448.04,1,3,0.704,0.000,0.000
448.35,1,4,0.696,-0.100,0.000
448.66,2,0,0.608,-0.100,0.000
448.96,2,1,0.624,-0.100,0.000
449.27,2,2,0.704,-0.100,0.000
449.58,2,3,0.792,0.000,0.000
450.89,1,0,0.728,-0.200,0.000
451.20,1,1,0.680,-0.200,0.000
451.50,1,2,0.864,0.000,0.000
451.81,1,3,0.736,-0.100,0.000
452.11,1,4,0.672,-0.100,0.000
452.42,2,0,0.592,-0.100,0.000
452.72,2,1,0.592,-0.100,0.000
453.03,2,2,0.700,-0.100,0.000
453.34,2,3,0.792,-0.100,0.000
454.64,1,0,0.724,-0.100,0.000
454.95,1,1,0.680,-0.100,0.000
455.26,1,2,0.864,0.000,0.000
455.57,1,3,0.720,0.000,0.000
455.87,1,4,0.708,-0.100,0.000
456.18,2,0,0.608,0.000,0.000
456.49,2,1,0.620,-0.100,0.000
456.80,2,2,0.720,-0.100,0.000
457.10,2,3,0.788,-0.100,0.000
458.41,1,0,0.728,-0.100,0.000
458.72,1,1,0.680,-0.200,0.000
459.03,1,2,0.868,0.000,0.000
459.33,1,3,0.708,0.000,0.000
459.64,1,4,0.708,-0.100,0.000
459.95,2,0,0.604,0.000,0.000
460.25,2,1,0.584,-0.100,0.000
460.56,2,2,0.700,-0.100,0.000
460.87,2,3,0.812,-0.100,0.000
462.17,1,0,0.728,-0.100,0.000
462.48,1,1,0.700,-0.200,0.000
462.79,1,2,0.908,-0.100,0.000
463.10,1,3,0.736,0.000,0.000
463.40,1,4,0.672,0.000,0.000
463.71,2,0,0.588,-0.100,0.000
464.01,2,1,0.620,0.000,0.000
464.32,2,2,0.704,-0.100,0.000
464.63,2,3,0.788,0.000,0.000
465.93,1,0,0.728,-0.100,0.000
466.24,1,1,0.680,-0.200,0.000
466.55,1,2,0.880,0.000,0.000
466.85,1,3,0.732,0.000,0.000
467.16,1,4,0.684,-0.100,0.000
467.47,2,0,0.584,0.000,0.000
467.77,2,1,0.588,-0.100,0.000
468.08,2,2,0.704,-0.100,0.000
468.39,2,3,0.800,0.000,0.000
469.70,1,0,0.728,-0.100,0.000
470.00,1,1,0.704,-0.200,0.000
470.31,1,2,0.876,0.000,0.000
470.62,1,3,0.708,0.000,0.000
470.92,1,4,0.676,-0.100,0.000
471.23,2,0,0.588,-0.100,0.000
471.54,2,1,0.596,0.000,0.000
471.85,2,2,0.720,-0.200,0.000
472.15,2,3,0.852,-0.100,0.000
473.46,1,0,0.748,-0.100,0.000
473.77,1,1,0.680,-0.200,0.000
474.08,1,2,0.872,0.000,0.000
474.38,1,3,0.700,-0.100,0.000
474.69,1,4,0.688,-0.100,0.000
474.99,2,0,0.608,-0.100,0.000
475.30,2,1,0.596,-0.100,0.000
475.61,2,2,0.700,-0.100,0.000
475.92,2,3,0.792,-0.100,0.000
477.22,1,0,0.728,-0.100,0.000
477.53,1,1,0.684,-0.200,0.000
477.84,1,2,0.888,0.000,0.000
478.14,1,3,0.708,-0.100,0.000
478.45,1,4,0.672,-0.100,0.000
478.76,2,0,0.588,-0.100,0.000
479.06,2,1,0.604,-0.100,0.000
479.37,2,2,0.720,-0.100,0.000
479.68,2,3,0.864,0.000,0.000
480.98,1,0,0.752,-0.100,0.000
481.29,1,1,0.708,-0.200,0.000
481.60,1,2,0.896,0.000,0.000
481.91,1,3,0.704,-0.100,0.000
482.21,1,4,0.680,-0.100,0.000
482.52,2,0,0.588,-0.100,0.000
482.83,2,1,0.600,0.000,0.000
483.14,2,2,0.724,-0.100,0.000
483.44,2,3,0.796,-0.100,0.000
484.75,1,0,0.724,-0.100,0.000
485.05,1,1,0.680,-0.100,0.000
485.36,1,2,0.868,0.000,0.000
485.67,1,3,0.724,0.000,0.000
485.98,1,4,0.712,0.000,0.000
486.28,2,0,0.596,0.000,0.000
486.59,2,1,0.588,-0.100,0.000
486.90,2,2,0.704,-0.100,0.000
487.21,2,3,0.796,0.000,0.000
488.51,1,0,0.728,-0.100,0.000
488.82,1,1,0.696,-0.200,0.000
489.13,1,2,0.888,0.000,0.000
489.43,1,3,0.716,0.000,0.000
489.74,1,4,0.676,-0.100,0.000
490.05,2,0,0.584,-0.100,0.000
490.35,2,1,0.608,-0.100,0.000
490.66,2,2,0.724,-0.100,0.000
490.97,2,3,0.844,0.000,0.000
492.28,1,0,0.728,-0.100,0.000
492.58,1,1,0.680,-0.200,0.000
492.89,1,2,0.864,0.000,0.000
493.20,1,3,0.704,-0.100,0.000
493.50,1,4,0.704,-0.100,0.000
493.81,2,0,0.608,0.000,0.000
494.12,2,1,0.588,-0.100,0.000
494.42,2,2,0.700,-0.100,0.000
494.73,2,3,0.800,-0.100,0.000
496.04,1,0,0.728,-0.100,0.000
496.35,1,1,0.692,-0.200,0.000
496.65,1,2,0.884,0.000,0.000
496.96,1,3,0.704,0.000,0.000
497.26,1,4,0.712,0.000,0.000
497.57,2,0,0.604,0.000,0.000
497.88,2,1,0.588,0.000,0.000
498.18,2,2,0.704,-0.100,0.000
498.49,2,3,0.820,-0.100,0.000
499.80,1,0,0.752,-0.100,0.000
500.10,1,1,0.680,-0.200,0.000
500.41,1,2,0.884,0.000,0.000
500.71,1,3,0.716,0.000,0.000
501.02,1,4,0.676,-0.100,0.000
501.33,2,0,0.584,-0.100,0.000
501.64,2,1,0.592,-0.100,0.000
501.94,2,2,0.720,-0.100,0.000
502.25,2,3,0.852,-0.100,0.000
503.56,1,0,0.728,-0.100,0.000
503.86,1,1,0.680,-0.100,0.000
504.17,1,2,0.868,0.100,0.000
504.48,1,3,0.708,-0.100,0.000
504.79,1,4,0.696,-0.100,0.000
505.09,2,0,0.592,0.000,0.000
505.40,2,1,0.588,-0.100,0.000
505.70,2,2,0.708,-0.100,0.000
506.01,2,3,0.816,-0.100,0.000
507.32,1,0,0.752,-0.100,0.000
507.63,1,1,0.704,-0.100,0.000
507.93,1,2,0.876,-0.100,0.000
508.24,1,3,0.704,0.000,0.000
508.55,1,4,0.680,-0.100,0.000
508.86,2,0,0.584,-0.100,0.000
509.16,2,1,0.604,0.000,0.000
509.47,2,2,0.724,-0.100,0.000
509.78,2,3,0.792,-0.100,0.000
511.08,1,0,0.724,-0.100,0.000
511.39,1,1,0.684,-0.200,0.000
511.70,1,2,0.908,0.000,0.000
512.00,1,3,0.712,-0.100,0.000
512.31,1,4,0.672,0.000,0.000
512.62,2,0,0.584,-0.100,0.000
512.92,2,1,0.592,-0.100,0.000
513.23,2,2,0.708,-0.100,0.000
513.54,2,3,0.808,0.000,0.000
514.85,1,0,0.748,-0.100,0.000
515.16,1,1,0.712,-0.200,0.000
515.46,1,2,0.876,0.000,0.000
515.77,1,3,0.704,0.000,0.000
516.08,1,4,0.684,-0.100,0.000
516.38,2,0,0.604,-0.100,0.000
516.69,2,1,0.620,-0.100,0.000
517.00,2,2,0.704,-0.200,0.000
517.30,2,3,0.804,-0.100,0.000
518.61,1,0,0.740,-0.100,0.000
518.91,1,1,0.700,-0.100,0.000
519.22,1,2,0.888,0.000,0.000
519.53,1,3,0.700,0.000,0.000
519.84,1,4,0.676,-0.100,0.000
520.14,2,0,0.588,0.000,0.000
520.45,2,1,0.620,-0.100,0.000
520.76,2,2,0.720,-0.200,0.000
521.07,2,3,0.772,0.000,0.000
522.37,1,0,0.720,-0.100,0.000
522.68,1,1,0.688,-0.200,0.000
522.98,1,2,0.908,0.000,0.000
523.29,1,3,0.736,-0.100,0.000
523.60,1,4,0.672,-0.100,0.000
523.91,2,0,0.584,0.000,0.000
524.21,2,1,0.592,-0.100,0.000
524.52,2,2,0.708,-0.100,0.000
524.83,2,3,0.820,-0.100,0.000
526.14,1,0,0.752,-0.100,0.000
526.44,1,1,0.676,-0.200,0.000
526.75,1,2,0.864,0.000,0.000
527.05,1,3,0.700,0.000,0.000
527.36,1,4,0.700,-0.100,0.000
527.67,2,0,0.608,0.000,0.000
527.97,2,1,0.588,-0.100,0.000
528.28,2,2,0.700,-0.100,0.000
528.59,2,3,0.784,0.000,0.000
529.90,1,0,0.732,-0.100,0.000
530.21,1,1,0.684,-0.200,0.000
530.51,1,2,0.900,0.000,0.000
530.82,1,3,0.732,-0.100,0.000
531.13,1,4,0.672,-0.100,0.000
531.43,2,0,0.584,0.000,0.000
531.74,2,1,0.592,-0.100,0.000
532.05,2,2,0.724,-0.100,0.000
532.35,2,3,0.844,-0.100,0.000
533.66,1,0,0.740,-0.200,0.000
533.97,1,1,0.676,-0.200,0.000
534.27,1,2,0.892,0.000,0.000
534.58,1,3,0.716,0.000,0.000
534.88,1,4,0.676,-0.100,0.000
535.19,2,0,0.604,0.000,0.000
535.50,2,1,0.620,-0.100,0.000
535.80,2,2,0.704,-0.100,0.000
536.11,2,3,0.784,-0.100,0.000
537.42,1,0,0.740,-0.100,0.000
537.72,1,1,0.700,-0.200,0.000
538.03,1,2,0.876,0.000,0.000
538.34,1,3,0.704,-0.100,0.000
538.64,1,4,0.676,-0.100,0.000
538.95,2,0,0.588,-0.100,0.000
539.26,2,1,0.608,-0.100,0.000
539.56,2,2,0.704,-0.100,0.000
539.87,2,3,0.780,0.000,0.000
541.18,1,0,0.736,-0.100,0.000
541.48,1,1,0.700,-0.200,0.000
541.79,1,2,0.868,0.000,0.000
542.09,1,3,0.712,0.000,0.000
542.40,1,4,0.716,-0.100,0.000
542.71,2,0,0.604,0.000,0.000
543.01,2,1,0.588,-0.100,0.000
543.32,2,2,0.700,-0.100,0.000
543.63,2,3,0.796,0.000,0.000
544.94,1,0,0.736,-0.100,0.000
545.24,1,1,0.712,-0.200,0.000
545.55,1,2,0.868,0.000,0.000
545.86,1,3,0.700,-0.100,0.000
546.16,1,4,0.696,0.000,0.000
546.47,2,0,0.608,-0.100,0.000
546.78,2,1,0.620,-0.100,0.000
547.09,2,2,0.720,-0.100,0.000
547.39,2,3,0.812,0.000,0.000
548.70,1,0,0.724,-0.100,0.000
549.01,1,1,0.676,-0.200,0.000
549.31,1,2,0.872,0.000,0.000
549.62,1,3,0.724,0.000,0.000
549.93,1,4,0.720,-0.100,0.000
550.24,2,0,0.592,-0.100,0.000
550.54,2,1,0.592,-0.100,0.000
550.85,2,2,0.712,-0.100,0.000
551.16,2,3,0.836,-0.100,0.000
552.46,1,0,0.748,-0.100,0.000
552.77,1,1,0.696,-0.100,0.000
553.08,1,2,0.872,-0.100,0.000
553.39,1,3,0.704,0.000,0.000
553.69,1,4,0.680,-0.100,0.000
554.00,2,0,0.608,0.000,0.000
554.31,2,1,0.624,-0.100,0.000
554.61,2,2,0.720,-0.100,0.000
554.92,2,3,0.784,-0.100,0.000
556.23,1,0,0.728,-0.100,0.000
556.53,1,1,0.692,-0.200,0.000
556.84,1,2,0.896,0.000,0.000
557.15,1,3,0.736,0.000,0.000
557.46,1,4,0.692,-0.100,0.000
557.76,2,0,0.580,0.000,0.000
558.07,2,1,0.596,0.000,0.000
558.38,2,2,0.708,-0.100,0.000
558.68,2,3,0.848,-0.100,0.000
559.99,1,0,0.740,-0.100,0.000
560.30,1,1,0.676,-0.200,0.000
560.60,1,2,0.872,0.000,0.000
560.91,1,3,0.732,0.000,0.000
561.22,1,4,0.672,-0.100,0.000
561.52,2,0,0.584,-0.100,0.000
561.83,2,1,0.600,-0.100,0.000
562.14,2,2,0.708,-0.100,0.000
562.44,2,3,0.844,-0.100,0.000
563.75,1,0,0.724,-0.100,0.000
564.06,1,1,0.680,-0.100,0.000
564.36,1,2,0.872,0.000,0.000
564.67,1,3,0.736,0.000,0.000
564.98,1,4,0.676,-0.100,0.000
565.28,2,0,0.588,-0.100,0.000
565.59,2,1,0.604,0.000,0.000
565.90,2,2,0.720,-0.200,0.000
566.20,2,3,0.852,-0.100,0.000
567.51,1,0,0.748,-0.100,0.000
567.82,1,1,0.676,-0.200,0.000
