285.94,1,0,0.696,-0.100,0.000
286.25,1,1,0.624,-0.200,0.000
286.55,1,2,0.752,0.000,0.000
286.86,1,3,0.624,-0.100,0.000
287.17,1,4,0.688,0.000,0.000
287.47,2,0,0.512,0.000,0.000
287.78,2,1,0.580,0.000,0.000
288.09,2,2,0.688,-0.100,0.000
288.39,2,3,0.788,-0.100,0.000
289.70,1,0,0.696,-0.100,0.000
290.01,1,1,0.644,-0.200,0.000
290.31,1,2,0.756,0.000,0.000
290.62,1,3,0.624,0.000,0.000
290.93,1,4,0.656,-0.100,0.000
291.23,2,0,0.544,0.000,0.000
291.54,2,1,0.596,-0.100,0.000
291.85,2,2,0.688,-0.100,0.000
292.15,2,3,0.792,-0.100,0.000
293.46,1,0,0.688,-0.100,0.000
293.77,1,1,0.628,-0.100,0.000
294.07,1,2,0.756,-0.100,0.000
294.38,1,3,0.636,-0.100,0.000
294.69,1,4,0.684,-0.100,0.000
295.00,2,0,0.560,-0.100,0.000
295.30,2,1,0.576,-0.100,0.000
295.61,2,2,0.692,-0.100,0.000
295.92,2,3,0.808,0.000,0.000
297.22,1,0,0.700,-0.100,0.000
297.53,1,1,0.628,-0.200,0.000
297.84,1,2,0.756,0.000,0.000
298.14,1,3,0.624,-0.100,0.000
298.45,1,4,0.656,0.000,0.000
298.76,2,0,0.576,0.000,0.000
299.06,2,1,0.600,-0.100,0.000
299.37,2,2,0.712,-0.100,0.000
299.68,2,3,0.828,-0.100,0.000
300.98,1,0,0.688,-0.200,0.000
301.29,1,1,0.628,-0.100,0.000
301.60,1,2,0.744,0.000,0.000
301.90,1,3,0.640,-0.100,0.000
302.21,1,4,0.664,-0.100,0.000
302.52,2,0,0.568,-0.100,0.000
302.83,2,1,0.580,0.000,0.000
303.13,2,2,0.688,-0.100,0.000
303.44,2,3,0.792,0.000,0.000
304.75,1,0,0.688,-0.100,0.000
305.05,1,1,0.640,-0.200,0.000
305.36,1,2,0.772,0.000,0.000
305.67,1,3,0.628,-0.100,0.000
305.97,1,4,0.656,-0.100,0.000
306.28,2,0,0.500,-0.100,0.000
306.59,2,1,0.580,0.000,0.000
306.90,2,2,0.700,-0.100,0.000
307.20,2,3,0.844,-0.100,0.000
308.51,1,0,0.688,-0.100,0.000
308.82,1,1,0.624,-0.100,0.000
309.12,1,2,0.740,0.000,0.000
309.43,1,3,0.640,-0.100,0.000
309.73,1,4,0.660,-0.100,0.000
310.04,2,0,0.504,-0.100,0.000
310.35,2,1,0.588,-0.100,0.000
310.65,2,2,0.708,-0.100,0.000
310.96,2,3,0.836,-0.100,0.000
312.27,1,0,0.704,-0.100,0.000
312.57,1,1,0.624,-0.100,0.000
312.88,1,2,0.748,0.000,0.000
313.19,1,3,0.624,-0.100,0.000
313.49,1,4,0.664,-0.100,0.000
313.80,2,0,0.512,0.000,0.000
314.11,2,1,0.596,0.000,0.000
314.42,2,2,0.688,-0.100,0.000
314.72,2,3,0.796,0.000,0.000
316.03,1,0,0.700,-0.100,0.000
316.33,1,1,0.648,-0.200,0.000
316.64,1,2,0.760,0.000,0.000
316.95,1,3,0.628,-0.100,0.000
317.25,1,4,0.656,-0.100,0.000
317.56,2,0,0.556,-0.100,0.000
317.87,2,1,0.576,0.000,0.000
318.17,2,2,0.696,-0.100,0.000
318.48,2,3,0.836,-0.100,0.000
319.79,1,0,0.708,-0.100,0.000
320.10,1,1,0.624,-0.100,0.000
320.40,1,2,0.760,0.000,0.000
320.71,1,3,0.624,0.000,0.000
321.02,1,4,0.660,-0.100,0.000
321.32,2,0,0.544,-0.100,0.000
321.63,2,1,0.596,-0.100,0.000
321.94,2,2,0.712,-0.100,0.000
322.24,2,3,0.792,-0.100,0.000
323.55,1,0,0.688,-0.100,0.000
323.86,1,1,0.628,-0.100,0.000
324.17,1,2,0.744,0.000,0.000
324.47,1,3,0.624,-0.100,0.000
324.78,1,4,0.656,-0.100,0.000
325.09,2,0,0.564,-0.100,0.000
325.40,2,1,0.584,-0.100,0.000
325.70,2,2,0.712,-0.200,0.000
326.01,2,3,0.840,0.000,0.000
327.32,1,0,0.688,-0.100,0.000
327.62,1,1,0.624,-0.100,0.000
327.93,1,2,0.752,0.000,0.000
328.24,1,3,0.620,-0.100,0.000
328.55,1,4,0.672,0.000,0.000
328.85,2,0,0.576,0.000,0.000
329.16,2,1,0.600,-0.100,0.000
329.47,2,2,0.696,-0.100,0.000
329.78,2,3,0.792,-0.100,0.000
331.08,1,0,0.688,-0.100,0.000
331.39,1,1,0.624,-0.100,0.000
331.70,1,2,0.744,-0.100,0.000
332.01,1,3,0.624,-0.100,0.000
332.31,1,4,0.672,-0.100,0.000
332.62,2,0,0.528,-0.100,0.000
332.92,2,1,0.580,-0.100,0.000
333.23,2,2,0.688,-0.100,0.000
333.54,2,3,0.788,0.000,0.000
334.85,1,0,0.688,-0.100,0.000
335.15,1,1,0.628,-0.100,0.000
335.46,1,2,0.752,0.000,0.000
335.77,1,3,0.640,0.000,0.000
336.07,1,4,0.660,-0.100,0.000
336.38,2,0,0.424,-0.100,0.000
336.69,2,1,0.584,-0.100,0.000
336.99,2,2,0.712,-0.100,0.000
337.30,2,3,0.856,-0.100,0.000
338.61,1,0,0.684,-0.200,0.000
338.92,1,1,0.624,-0.100,0.000
339.22,1,2,0.744,0.000,0.000
339.53,1,3,0.628,0.000,0.000
339.84,1,4,0.676,-0.100,0.000
340.14,2,0,0.588,-0.100,0.000
340.45,2,1,0.580,0.000,0.000
340.76,2,2,0.692,-0.100,0.000
341.06,2,3,0.828,0.000,0.000
342.37,1,0,0.704,-0.200,0.000
342.67,1,1,0.624,-0.100,0.000
342.98,1,2,0.740,0.000,0.000
343.29,1,3,0.620,-0.100,0.000
343.60,1,4,0.664,-0.100,0.000
343.90,2,0,0.556,-0.100,0.000
344.21,2,1,0.580,-0.100,0.000
344.52,2,2,0.688,-0.100,0.000
344.82,2,3,0.784,-0.100,0.000
346.13,1,0,0.692,-0.100,0.000
346.44,1,1,0.648,-0.200,0.000
346.74,1,2,0.768,0.000,0.000
347.05,1,3,0.640,-0.100,0.000
347.36,1,4,0.656,-0.100,0.000
347.67,2,0,0.524,0.000,0.000
347.97,2,1,0.572,-0.100,0.000
348.28,2,2,0.692,-0.100,0.000
348.59,2,3,0.808,-0.100,0.000
349.89,1,0,0.704,-0.100,0.000
350.20,1,1,0.624,-0.100,0.000
350.51,1,2,0.744,0.000,0.000
350.81,1,3,0.636,-0.100,0.000
351.12,1,4,0.656,0.000,0.000
351.42,2,0,0.572,0.000,0.000
351.73,2,1,0.596,-0.100,0.000
352.04,2,2,0.692,-0.100,0.000
352.34,2,3,0.780,-0.100,0.000
353.65,1,0,0.688,-0.100,0.000
353.96,1,1,0.628,-0.100,0.000
354.26,1,2,0.736,0.000,0.000
354.57,1,3,0.624,0.000,0.000
354.88,1,4,0.680,0.000,0.000
355.18,2,0,0.540,0.000,0.000
355.49,2,1,0.576,-0.100,0.000
355.80,2,2,0.692,-0.100,0.000
356.11,2,3,0.824,-0.100,0.000
357.41,1,0,0.704,-0.100,0.000
357.72,1,1,0.636,-0.100,0.000
358.03,1,2,0.752,0.000,0.000
358.33,1,3,0.624,-0.100,0.000
358.64,1,4,0.652,-0.100,0.000
358.95,2,0,0.496,0.000,0.000
359.26,2,1,0.580,-0.100,0.000
359.56,2,2,0.704,-0.200,0.000
359.87,2,3,0.788,-0.100,0.000
361.18,1,0,0.688,-0.200,0.000
361.48,1,1,0.628,-0.100,0.000
361.79,1,2,0.752,0.000,0.000
362.10,1,3,0.640,-0.100,0.000
362.40,1,4,0.676,0.000,0.000
362.71,2,0,0.432,0.000,0.000
363.02,2,1,0.576,0.000,0.000
363.33,2,2,0.692,-0.100,0.000
363.63,2,3,0.812,-0.100,0.000
364.94,1,0,0.688,-0.100,0.000
365.24,1,1,0.628,-0.100,0.000
365.55,1,2,0.740,0.000,0.000
365.86,1,3,0.636,-0.100,0.000
366.17,1,4,0.676,0.000,0.000
366.47,2,0,0.560,0.000,0.000
366.78,2,1,0.572,0.000,0.000
367.08,2,2,0.708,-0.100,0.000
367.39,2,3,0.840,-0.100,0.000
368.70,1,0,0.688,-0.100,0.000
369.00,1,1,0.628,-0.100,0.000
369.31,1,2,0.740,0.000,0.000
369.62,1,3,0.640,-0.100,0.000
369.92,1,4,0.660,-0.100,0.000
370.23,2,0,0.568,-0.100,0.000
370.54,2,1,0.572,0.000,0.000
370.85,2,2,0.692,-0.100,0.000
371.15,2,3,0.796,-0.100,0.000
372.46,1,0,0.696,-0.100,0.000
372.76,1,1,0.628,-0.200,0.000
373.07,1,2,0.740,0.000,0.000
373.38,1,3,0.632,-0.100,0.000
373.68,1,4,0.684,-0.100,0.000
373.99,2,0,0.592,-0.100,0.000
374.30,2,1,0.592,-0.100,0.000
374.60,2,2,0.688,-0.100,0.000
374.91,2,3,0.832,-0.100,0.000
376.21,1,0,0.692,-0.200,0.000
376.52,1,1,0.628,-0.100,0.000
376.83,1,2,0.740,0.000,0.000
377.14,1,3,0.620,-0.100,0.000
377.44,1,4,0.680,-0.100,0.000
377.75,2,0,0.588,0.000,0.000
378.06,2,1,0.588,-0.100,0.000
378.36,2,2,0.692,-0.100,0.000
378.67,2,3,0.780,-0.100,0.000
379.98,1,0,0.688,-0.100,0.000
380.29,1,1,0.624,-0.100,0.000
380.59,1,2,0.752,0.000,0.000
380.90,1,3,0.640,-0.100,0.000
381.20,1,4,0.684,0.000,0.000
381.51,2,0,0.508,0.000,0.000
381.82,2,1,0.576,-0.100,0.000
382.13,2,2,0.692,-0.100,0.000
382.43,2,3,0.784,-0.100,0.000
383.74,1,0,0.700,-0.100,0.000
384.05,1,1,0.644,-0.200,0.000
384.35,1,2,0.768,0.000,0.000
384.66,1,3,0.632,-0.100,0.000
384.97,1,4,0.656,-0.100,0.000
385.28,2,0,0.548,0.000,0.000
385.58,2,1,0.576,-0.100,0.000
385.89,2,2,0.688,-0.100,0.000
386.20,2,3,0.796,0.000,0.000
387.51,1,0,0.704,-0.100,0.000
387.81,1,1,0.624,-0.100,0.000
388.12,1,2,0.748,0.000,0.000
388.43,1,3,0.624,0.000,0.000
388.73,1,4,0.652,-0.100,0.000
389.04,2,0,0.500,-0.100,0.000
389.35,2,1,0.592,-0.100,0.000
389.65,2,2,0.692,-0.100,0.000
389.96,2,3,0.780,-0.100,0.000
391.27,1,0,0.688,-0.200,0.000
391.58,1,1,0.628,-0.100,0.000
391.88,1,2,0.760,0.000,0.000
392.19,1,3,0.640,-0.100,0.000
392.49,1,4,0.660,-0.100,0.000
392.80,2,0,0.292,0.000,0.000
393.11,2,1,0.576,-0.100,0.000
393.41,2,2,0.696,-0.200,0.000
393.72,2,3,0.848,-0.100,0.000
395.03,1,0,0.708,-0.100,0.000
395.34,1,1,0.640,-0.200,0.000
395.64,1,2,0.772,0.000,0.000
395.95,1,3,0.632,-0.100,0.000
396.26,1,4,0.656,0.000,0.000
396.57,2,0,0.572,-0.100,0.000
396.87,2,1,0.580,0.000,0.000
397.18,2,2,0.696,-0.100,0.000
397.49,2,3,0.824,-0.100,0.000
398.79,1,0,0.688,-0.100,0.000
399.10,1,1,0.624,-0.100,0.000
399.41,1,2,0.744,0.000,0.000
399.71,1,3,0.628,-0.100,0.000
400.02,1,4,0.660,0.000,0.000
400.33,2,0,0.592,-0.100,0.000
400.64,2,1,0.592,-0.100,0.000
400.94,2,2,0.688,-0.200,0.000
401.25,2,3,0.780,0.000,0.000
402.56,1,0,0.688,-0.100,0.000
402.86,1,1,0.628,-0.100,0.000
403.17,1,2,0.756,0.000,0.000
403.48,1,3,0.636,-0.100,0.000
403.79,1,4,0.684,0.000,0.000
404.09,2,0,0.560,-0.100,0.000
404.40,2,1,0.576,-0.100,0.000
404.71,2,2,0.692,-0.100,0.000
405.02,2,3,0.788,-0.100,0.000
406.32,1,0,0.692,-0.100,0.000
406.63,1,1,0.644,-0.200,0.000
406.93,1,2,0.772,0.000,0.000
407.24,1,3,0.636,-0.100,0.000
407.55,1,4,0.660,-0.100,0.000
407.86,2,0,0.308,-0.100,0.000
408.16,2,1,0.576,-0.100,0.000
408.47,2,2,0.704,-0.100,0.000
408.78,2,3,0.856,0.000,0.000
410.08,1,0,0.692,-0.200,0.000
410.39,1,1,0.628,-0.100,0.000
410.70,1,2,0.776,0.000,0.000
411.00,1,3,0.640,-0.100,0.000
411.31,1,4,0.680,0.000,0.000
411.62,2,0,0.580,-0.100,0.000
411.93,2,1,0.600,0.000,0.000
412.23,2,2,0.696,-0.200,0.000
412.54,2,3,0.784,-0.100,0.000
413.85,1,0,0.688,-0.100,0.000
414.15,1,1,0.628,-0.100,0.000
414.46,1,2,0.772,0.000,0.000
414.76,1,3,0.628,-0.100,0.000
415.07,1,4,0.656,0.000,0.000
415.37,2,0,0.584,0.000,0.000
415.68,2,1,0.576,-0.100,0.000
415.99,2,2,0.692,-0.100,0.000
416.29,2,3,0.800,-0.100,0.000
417.60,1,0,0.696,-0.100,0.000
417.91,1,1,0.644,-0.200,0.000
418.22,1,2,0.772,0.000,0.000
418.52,1,3,0.628,-0.100,0.000
418.83,1,4,0.660,0.000,0.000
419.14,2,0,0.528,0.000,0.000
419.44,2,1,0.600,-0.100,0.000
419.75,2,2,0.712,-0.100,0.000
420.06,2,3,0.784,-0.100,0.000
421.36,1,0,0.688,-0.100,0.000
421.67,1,1,0.628,-0.200,0.000
421.98,1,2,0.748,0.000,0.000
422.28,1,3,0.640,-0.100,0.000
422.59,1,4,0.660,-0.100,0.000
422.89,2,0,0.548,-0.100,0.000
423.20,2,1,0.580,-0.100,0.000
423.51,2,2,0.700,-0.100,0.000
423.82,2,3,0.836,-0.100,0.000
425.12,1,0,0.708,-0.100,0.000
425.43,1,1,0.632,-0.100,0.000
425.74,1,2,0.756,0.000,0.000
426.05,1,3,0.624,-0.100,0.000
426.35,1,4,0.676,-0.100,0.000
426.66,2,0,0.572,-0.100,0.000
426.96,2,1,0.600,-0.100,0.000
427.27,2,2,0.688,-0.100,0.000
427.58,2,3,0.784,-0.100,0.000
428.88,1,0,0.692,-0.100,0.000
429.19,1,1,0.632,-0.100,0.000
429.50,1,2,0.772,0.000,0.000
429.80,1,3,0.624,0.000,0.000
430.11,1,4,0.656,-0.100,0.000
430.42,2,0,0.556,-0.100,0.000
430.72,2,1,0.600,-0.100,0.000
431.03,2,2,0.708,-0.100,0.000
431.34,2,3,0.828,-0.100,0.000
432.64,1,0,0.688,-0.100,0.000
432.95,1,1,0.624,-0.100,0.000
433.26,1,2,0.744,0.000,0.000
433.56,1,3,0.644,0.000,0.000
433.87,1,4,0.664,-0.100,0.000
434.18,2,0,0.564,-0.100,0.000
434.48,2,1,0.576,-0.100,0.000
434.79,2,2,0.692,-0.100,0.000
435.10,2,3,0.808,0.000,0.000
436.41,1,0,0.692,-0.100,0.000
436.71,1,1,0.636,-0.100,0.000
437.02,1,2,0.776,0.000,0.000
437.33,1,3,0.632,0.000,0.000
437.64,1,4,0.664,-0.100,0.000
437.94,2,0,0.564,-0.100,0.000
438.25,2,1,0.576,-0.100,0.000
438.56,2,2,0.692,-0.100,0.000
438.86,2,3,0.824,0.000,0.000
440.17,1,0,0.700,-0.100,0.000
440.48,1,1,0.644,-0.200,0.000
440.78,1,2,0.756,-0.100,0.000
441.09,1,3,0.628,-0.100,0.000
441.40,1,4,0.656,-0.100,0.000
441.71,2,0,0.564,-0.100,0.000
442.01,2,1,0.584,-0.100,0.000
442.32,2,2,0.704,-0.200,0.000
442.62,2,3,0.784,0.000,0.000
443.93,1,0,0.688,-0.100,0.000
444.24,1,1,0.632,-0.100,0.000
444.55,1,2,0.760,0.000,0.000
444.85,1,3,0.644,-0.100,0.000
445.16,1,4,0.672,-0.100,0.000
445.46,2,0,0.560,-0.100,0.000
445.77,2,1,0.576,-0.100,0.000
446.08,2,2,0.712,-0.100,0.000
446.39,2,3,0.832,0.000,0.000
447.69,1,0,0.684,-0.200,0.000
448.00,1,1,0.624,-0.100,0.000
448.30,1,2,0.744,0.000,0.000
448.61,1,3,0.640,-0.100,0.000
448.92,1,4,0.660,-0.100,0.000
449.22,2,0,0.532,0.000,0.000
449.53,2,1,0.592,-0.100,0.000
449.84,2,2,0.708,-0.100,0.000
450.14,2,3,0.856,0.000,0.000
451.45,1,0,0.692,-0.100,0.000
451.76,1,1,0.624,-0.200,0.000
452.07,1,2,0.752,0.000,0.000
452.37,1,3,0.624,-0.100,0.000
452.68,1,4,0.672,0.000,0.000
452.99,2,0,0.556,0.000,0.000
453.29,2,1,0.604,-0.100,0.000
453.60,2,2,0.692,-0.100,0.000
453.91,2,3,0.796,-0.100,0.000
455.21,1,0,0.688,-0.100,0.000
455.52,1,1,0.640,-0.100,0.000
455.83,1,2,0.832,0.000,0.000
456.14,1,3,0.680,-0.100,0.000
456.44,1,4,0.668,-0.100,0.000
456.75,2,0,0.556,-0.100,0.000
457.06,2,1,0.584,-0.100,0.000
457.36,2,2,0.692,-0.100,0.000
457.67,2,3,0.820,0.000,0.000
458.98,1,0,0.708,-0.100,0.000
459.29,1,1,0.628,-0.100,0.000
459.59,1,2,0.764,0.000,0.000
459.90,1,3,0.628,-0.100,0.000
460.21,1,4,0.664,-0.100,0.000
460.51,2,0,0.516,0.000,0.000
460.82,2,1,0.608,-0.100,0.000
461.13,2,2,0.712,-0.100,0.000
461.43,2,3,0.792,0.000,0.000
462.74,1,0,0.688,-0.100,0.000
463.05,1,1,0.624,-0.100,0.000
463.36,1,2,0.752,0.000,0.000
463.66,1,3,0.632,-0.100,0.000
463.97,1,4,0.692,-0.100,0.000
464.28,2,0,0.552,0.000,0.000
464.59,2,1,0.604,0.000,0.000
464.89,2,2,0.696,0.000,0.000
465.20,2,3,0.792,0.000,0.000
466.51,1,0,0.688,-0.100,0.000
466.81,1,1,0.632,-0.100,0.000
467.12,1,2,0.776,0.000,0.000
467.43,1,3,0.640,-0.100,0.000
467.74,1,4,0.692,0.000,0.000
468.04,2,0,0.576,0.000,0.000
468.35,2,1,0.584,-0.100,0.000
468.65,2,2,0.696,-0.100,0.000
468.96,2,3,0.848,0.000,0.000
470.27,1,0,0.688,-0.100,0.000
470.58,1,1,0.624,-0.100,0.000
470.88,1,2,0.756,-0.100,0.000
471.19,1,3,0.636,-0.100,0.000
471.49,1,4,0.684,-0.100,0.000
471.80,2,0,0.572,-0.100,0.000
472.11,2,1,0.580,0.000,0.000
472.41,2,2,0.712,-0.100,0.000
472.72,2,3,0.796,0.000,0.000
474.02,1,0,0.688,-0.100,0.000
474.33,1,1,0.628,-0.100,0.000
474.64,1,2,0.752,0.000,0.000
474.94,1,3,0.636,-0.100,0.000
475.25,1,4,0.692,-0.100,0.000
475.56,2,0,0.588,-0.100,0.000
475.87,2,1,0.600,-0.100,0.000
476.17,2,2,0.688,-0.100,0.000
476.48,2,3,0.796,0.000,0.000
477.79,1,0,0.696,-0.100,0.000
478.09,1,1,0.640,-0.200,0.000
478.40,1,2,0.776,0.000,0.000
478.71,1,3,0.636,-0.100,0.000
479.01,1,4,0.664,-0.100,0.000
479.32,2,0,0.556,-0.100,0.000
479.63,2,1,0.580,-0.100,0.000
479.94,2,2,0.692,-0.100,0.000
480.24,2,3,0.808,0.000,0.000
481.55,1,0,0.708,-0.100,0.000
481.86,1,1,0.648,-0.200,0.000
482.16,1,2,0.768,0.000,0.000
482.47,1,3,0.632,0.000,0.000
482.78,1,4,0.668,-0.100,0.000
483.08,2,0,0.520,0.000,0.000
483.39,2,1,0.580,0.000,0.000
483.70,2,2,0.708,-0.100,0.000
484.00,2,3,0.864,-0.100,0.000
485.31,1,0,0.704,-0.100,0.000
485.62,1,1,0.632,-0.200,0.000
485.93,1,2,0.760,0.000,0.000
486.23,1,3,0.624,-0.100,0.000
486.54,1,4,0.660,-0.100,0.000
486.85,2,0,0.488,0.000,0.000
487.15,2,1,0.600,-0.100,0.000
487.46,2,2,0.712,-0.100,0.000
487.77,2,3,0.844,0.000,0.000
489.08,1,0,0.688,-0.100,0.000
489.38,1,1,0.628,-0.100,0.000
489.69,1,2,0.768,0.000,0.000
489.99,1,3,0.648,0.000,0.000
490.30,1,4,0.668,0.000,0.000
490.61,2,0,0.536,-0.100,0.000
490.91,2,1,0.580,-0.100,0.000
491.22,2,2,0.696,-0.100,0.000
491.53,2,3,0.852,-0.100,0.000
492.83,1,0,0.704,-0.200,0.000
493.14,1,1,0.644,-0.100,0.000
493.45,1,2,0.756,0.000,0.000
493.75,1,3,0.624,-0.100,0.000
494.06,1,4,0.660,-0.100,0.000
494.37,2,0,0.380,0.000,0.000
494.68,2,1,0.596,0.000,0.000
494.98,2,2,0.712,-0.100,0.000
495.29,2,3,0.820,0.000,0.000
496.60,1,0,0.696,-0.200,0.000
496.90,1,1,0.624,-0.100,0.000
497.21,1,2,0.748,0.000,0.000
497.52,1,3,0.640,0.000,0.000
497.82,1,4,0.692,-0.100,0.000
498.13,2,0,0.520,0.000,0.000
498.44,2,1,0.588,-0.100,0.000
498.75,2,2,0.692,-0.100,0.000
499.05,2,3,0.804,-0.100,0.000
500.36,1,0,0.692,-0.100,0.000
500.67,1,1,0.640,-0.100,0.000
500.97,1,2,0.776,0.000,0.000
501.28,1,3,0.644,-0.100,0.000
501.59,1,4,0.664,-0.100,0.000
501.89,2,0,0.452,0.000,0.000
502.20,2,1,0.580,-0.100,0.000
502.51,2,2,0.704,-0.200,0.000
502.81,2,3,0.856,0.000,0.000
504.12,1,0,0.700,-0.200,0.000
504.43,1,1,0.628,-0.100,0.000
504.73,1,2,0.756,0.000,0.000
505.04,1,3,0.624,-0.100,0.000
505.35,1,4,0.660,-0.100,0.000
505.66,2,0,0.368,0.000,0.000
505.96,2,1,0.588,-0.100,0.000
506.27,2,2,0.712,-0.200,0.000
506.58,2,3,0.848,-0.100,0.000
507.89,1,0,0.708,-0.100,0.000
508.19,1,1,0.632,-0.100,0.000
508.50,1,2,0.768,0.000,0.000
508.81,1,3,0.628,-0.100,0.000
509.11,1,4,0.660,0.000,0.000
509.42,2,0,0.412,0.000,0.000
509.73,2,1,0.592,-0.100,0.000
510.04,2,2,0.708,-0.100,0.000
510.34,2,3,0.844,0.000,0.000
511.65,1,0,0.696,-0.100,0.000
511.96,1,1,0.624,-0.100,0.000
512.26,1,2,0.748,0.000,0.000
512.57,1,3,0.624,0.000,0.000
512.88,1,4,0.684,0.000,0.000
513.18,2,0,0.384,-0.100,0.000
513.49,2,1,0.588,-0.100,0.000
513.80,2,2,0.688,-0.100,0.000
514.10,2,3,0.788,-0.100,0.000
515.41,1,0,0.688,0.000,0.000
515.72,1,1,0.628,-0.100,0.000
516.03,1,2,0.748,0.000,0.000
516.33,1,3,0.636,-0.100,0.000
516.64,1,4,0.692,-0.100,0.000
516.95,2,0,0.396,0.000,0.000
517.25,2,1,0.584,-0.100,0.000
517.56,2,2,0.692,-0.100,0.000
517.87,2,3,0.796,-0.100,0.000
519.17,1,0,0.700,-0.100,0.000
519.48,1,1,0.632,-0.100,0.000
519.79,1,2,0.772,0.000,0.000
520.09,1,3,0.632,-0.100,0.000
520.40,1,4,0.664,-0.100,0.000
520.71,2,0,0.500,0.000,0.000
521.02,2,1,0.588,-0.100,0.000
521.32,2,2,0.716,-0.100,0.000
521.63,2,3,0.852,-0.100,0.000
522.94,1,0,0.704,-0.100,0.000
523.24,1,1,0.628,-0.100,0.000
523.55,1,2,0.756,0.000,0.000
523.86,1,3,0.628,-0.100,0.000
524.17,1,4,0.660,-0.100,0.000
524.47,2,0,0.568,-0.100,0.000
524.78,2,1,0.600,-0.100,0.000
525.09,2,2,0.708,-0.100,0.000
525.40,2,3,0.860,-0.100,0.000
526.70,1,0,0.684,-0.100,0.000
527.01,1,1,0.624,-0.100,0.000
527.32,1,2,0.752,0.000,0.000
527.62,1,3,0.628,0.000,0.000
527.93,1,4,0.692,0.000,0.000
528.24,2,0,0.464,0.000,0.000
528.54,2,1,0.580,-0.100,0.000
528.85,2,2,0.692,-0.200,0.000
529.16,2,3,0.792,-0.100,0.000
530.47,1,0,0.688,-0.100,0.000
530.77,1,1,0.636,-0.100,0.000
531.08,1,2,0.776,0.000,0.000
531.39,1,3,0.644,0.000,0.000
531.69,1,4,0.672,0.000,0.000
532.00,2,0,0.116,-0.100,0.000
532.31,2,1,0.584,0.000,0.000
532.62,2,2,0.692,-0.100,0.000
532.92,2,3,0.800,-0.100,0.000
534.23,1,0,0.700,-0.100,0.000
534.53,1,1,0.640,-0.200,0.000
534.84,1,2,0.768,0.000,0.000
535.15,1,3,0.628,-0.100,0.000
535.46,1,4,0.660,0.000,0.000
535.76,2,0,0.264,0.000,0.000
536.07,2,1,0.588,0.000,0.000
536.38,2,2,0.716,-0.100,0.000
536.68,2,3,0.788,-0.100,0.000
537.99,1,0,0.692,-0.100,0.000
538.30,1,1,0.632,-0.100,0.000
538.60,1,2,0.752,0.000,0.000
538.91,1,3,0.640,0.000,0.000
539.22,1,4,0.692,-0.100,0.000
539.53,2,0,0.204,-0.100,0.000
539.83,2,1,0.580,-0.100,0.000
540.14,2,2,0.688,-0.100,0.000
540.45,2,3,0.804,-0.100,0.000
541.75,1,0,0.696,-0.100,0.000
542.06,1,1,0.644,-0.200,0.000
542.36,1,2,0.756,0.000,0.000
542.67,1,3,0.624,-0.100,0.000
542.98,1,4,0.668,0.000,0.000
543.28,2,0,0.592,-0.100,0.000
543.59,2,1,0.580,-0.100,0.000
543.89,2,2,0.704,-0.100,0.000
544.20,2,3,0.860,-0.100,0.000
545.51,1,0,0.692,-0.100,0.000
545.81,1,1,0.628,-0.100,0.000
546.12,1,2,0.776,0.000,0.000
546.42,1,3,0.628,0.000,0.000
546.73,1,4,0.664,-0.100,0.000
547.03,2,0,0.568,-0.100,0.000
547.34,2,1,0.584,0.000,0.000
547.65,2,2,0.692,-0.100,0.000
547.95,2,3,0.800,-0.100,0.000
549.26,1,0,0.696,-0.100,0.000
549.57,1,1,0.628,-0.200,0.000
549.87,1,2,0.752,0.000,0.000
550.18,1,3,0.628,-0.100,0.000
550.48,1,4,0.692,0.000,0.000
550.79,2,0,0.584,0.000,0.000
551.10,2,1,0.596,-0.100,0.000
551.41,2,2,0.688,-0.100,0.000
551.71,2,3,0.812,-0.100,0.000
553.02,1,0,0.700,-0.100,0.000
553.32,1,1,0.648,-0.100,0.000
553.63,1,2,0.760,0.000,0.000
553.93,1,3,0.624,-0.100,0.000
554.24,1,4,0.660,-0.100,0.000
554.55,2,0,0.572,-0.100,0.000
554.86,2,1,0.600,-0.100,0.000
555.16,2,2,0.712,-0.100,0.000
555.47,2,3,0.852,0.000,0.000
556.78,1,0,0.688,-0.100,0.000
557.08,1,1,0.628,-0.200,0.000
557.39,1,2,0.748,-0.100,0.000
557.70,1,3,0.632,0.000,0.000
558.01,1,4,0.688,-0.100,0.000
558.31,2,0,0.576,-0.100,0.000
558.62,2,1,0.600,-0.100,0.000
558.93,2,2,0.692,-0.200,0.000
559.23,2,3,0.788,-0.100,0.000
560.54,1,0,0.688,-0.200,0.000
560.85,1,1,0.628,-0.100,0.000
561.16,1,2,0.748,0.000,0.000
561.46,1,3,0.632,-0.100,0.000
561.77,1,4,0.676,-0.100,0.000
562.08,2,0,0.592,0.000,0.000
562.38,2,1,0.580,0.000,0.000
562.69,2,2,0.696,-0.200,0.000
562.99,2,3,0.788,-0.100,0.000
564.30,1,0,0.688,-0.100,0.000
564.61,1,1,0.632,-0.100,0.000
564.91,1,2,0.776,0.000,0.000
565.22,1,3,0.628,0.000,0.000
565.52,1,4,0.656,-0.200,0.000
565.83,2,0,0.612,-0.200,0.000
566.14,2,1,0.604,0.000,0.000
566.44,2,2,0.684,-0.100,0.000
566.75,2,3,0.804,-0.100,0.000
568.05,1,0,0.708,-0.100,0.000
